timestamp,joint_name,effort_raw,current_mA,estimated_torque_Nm
2025-05-21 18:08:22.513295,r_sho_roll,-0.10681236800009945,-0.29,-0.0003
2025-05-21 18:08:22.554353,head_pan,0.0,0.0,0.0
2025-05-21 18:08:22.554353,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.554353,l_ank_pitch,-0.2603551470002424,-0.7,-0.0007
2025-05-21 18:08:22.554353,l_ank_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.554353,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.554353,l_hip_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.554353,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.554353,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.554353,l_knee,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.554353,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.554353,l_sho_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.554353,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.554353,r_ank_roll,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.554353,r_el,-0.053406184000049726,-0.14,-0.0001
2025-05-21 18:08:22.554353,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.554353,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554353,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.554353,r_knee,0.4606283370004289,1.24,0.0012
2025-05-21 18:08:22.554353,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554353,r_sho_roll,-0.14019123300013053,-0.38,-0.0004
2025-05-21 18:08:22.554638,head_pan,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.554638,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.554638,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.554638,l_ank_roll,-0.0867850490000808,-0.23,-0.0002
2025-05-21 18:08:22.554638,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.554638,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.554638,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.554638,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:22.554638,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.554638,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.554638,l_sho_roll,-0.10681236800009945,-0.29,-0.0003
2025-05-21 18:08:22.554638,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.554638,r_ank_roll,0.0,0.0,0.0
2025-05-21 18:08:22.554638,r_el,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:08:22.554638,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.554638,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554638,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.554638,r_knee,0.4673041100004351,1.26,0.0013
2025-05-21 18:08:22.554638,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554638,r_sho_roll,-0.053406184000049726,-0.14,-0.0001
2025-05-21 18:08:22.554859,head_pan,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.554859,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.554859,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.554859,l_ank_roll,-0.10013659500009323,-0.27,-0.0003
2025-05-21 18:08:22.554859,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.554859,l_hip_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.554859,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.554859,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.554859,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.554859,l_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:22.554859,l_sho_roll,-0.14686700600013675,-0.4,-0.0004
2025-05-21 18:08:22.554859,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.554859,r_ank_roll,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.554859,r_el,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:22.554859,r_hip_pitch,0.13351546000012432,0.36,0.0004
2025-05-21 18:08:22.554859,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554859,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.554859,r_knee,0.4806556560004475,1.29,0.0013
2025-05-21 18:08:22.554859,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.554859,r_sho_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.555060,head_pan,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.555060,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.555060,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.555060,l_ank_roll,-0.10013659500009323,-0.27,-0.0003
2025-05-21 18:08:22.555060,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.555060,l_hip_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.555060,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.555060,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.555060,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.555060,l_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:22.555060,l_sho_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.555060,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.555060,r_ank_roll,0.03337886500003108,0.09,0.0001
2025-05-21 18:08:22.555060,r_el,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:08:22.555060,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.555060,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.555060,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.555060,r_knee,0.45395256400042266,1.22,0.0012
2025-05-21 18:08:22.555060,r_sho_pitch,0.10681236800009945,0.29,0.0003
2025-05-21 18:08:22.555060,r_sho_roll,-0.053406184000049726,-0.14,-0.0001
2025-05-21 18:08:22.555254,head_pan,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.555254,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.555254,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.555254,l_ank_roll,-0.10013659500009323,-0.27,-0.0003
2025-05-21 18:08:22.555254,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.555254,l_hip_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.555254,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.555254,l_hip_yaw,0.046730411000043506,0.13,0.0001
2025-05-21 18:08:22.555254,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.555254,l_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:22.555254,l_sho_roll,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:08:22.555254,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.555254,r_ank_roll,0.026703092000024863,0.07,0.0001
2025-05-21 18:08:22.555254,r_el,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:08:22.555254,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.555254,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.555254,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.555254,r_knee,0.4673041100004351,1.26,0.0013
2025-05-21 18:08:22.555254,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.555254,r_sho_roll,-0.14019123300013053,-0.38,-0.0004
2025-05-21 18:08:22.598551,head_pan,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.598551,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.598551,l_ank_pitch,-0.27370669300025485,-0.74,-0.0007
2025-05-21 18:08:22.598551,l_ank_roll,-0.11348814100010567,-0.31,-0.0003
2025-05-21 18:08:22.598551,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.598551,l_hip_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.598551,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.598551,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:22.598551,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.598551,l_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:22.598551,l_sho_roll,-0.1268396870001181,-0.34,-0.0003
2025-05-21 18:08:22.598551,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.598551,r_ank_roll,0.0,0.0,0.0
2025-05-21 18:08:22.598551,r_el,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.598551,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.598551,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.598551,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.598551,r_knee,0.4739798830004413,1.28,0.0013
2025-05-21 18:08:22.598551,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.598551,r_sho_roll,-0.10013659500009323,-0.27,-0.0003
2025-05-21 18:08:22.598791,head_pan,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:22.598791,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.598791,l_ank_pitch,-0.27370669300025485,-0.74,-0.0007
2025-05-21 18:08:22.598791,l_ank_roll,-0.10681236800009945,-0.29,-0.0003
2025-05-21 18:08:22.598791,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.598791,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.598791,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.598791,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:22.598791,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.598791,l_sho_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.598791,l_sho_roll,-0.10681236800009945,-0.29,-0.0003
2025-05-21 18:08:22.598791,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.598791,r_ank_roll,0.026703092000024863,0.07,0.0001
2025-05-21 18:08:22.598791,r_el,-0.053406184000049726,-0.14,-0.0001
2025-05-21 18:08:22.598791,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.598791,r_hip_roll,0.11348814100010567,0.31,0.0003
2025-05-21 18:08:22.598791,r_hip_yaw,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:22.598791,r_knee,0.4806556560004475,1.29,0.0013
2025-05-21 18:08:22.598791,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.598791,r_sho_roll,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:08:22.598957,head_pan,0.0,0.0,0.0
2025-05-21 18:08:22.598957,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.598957,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.598957,l_ank_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.598957,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.598957,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.598957,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.598957,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.598957,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.598957,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.598957,l_sho_roll,-0.12016391400011188,-0.32,-0.0003
2025-05-21 18:08:22.598957,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.598957,r_ank_roll,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.598957,r_el,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.598957,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.598957,r_hip_roll,0.1268396870001181,0.34,0.0003
2025-05-21 18:08:22.598957,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.598957,r_knee,0.4673041100004351,1.26,0.0013
2025-05-21 18:08:22.598957,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.598957,r_sho_roll,-0.16021855200014917,-0.43,-0.0004
2025-05-21 18:08:22.599124,head_pan,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.599124,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.599124,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.599124,l_ank_roll,-0.1268396870001181,-0.34,-0.0003
2025-05-21 18:08:22.599124,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.599124,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.599124,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.599124,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.599124,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.599124,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.599124,l_sho_roll,-0.13351546000012432,-0.36,-0.0004
2025-05-21 18:08:22.599124,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.599124,r_ank_roll,0.0,0.0,0.0
2025-05-21 18:08:22.599124,r_el,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:22.599124,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.599124,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.599124,r_hip_yaw,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:22.599124,r_knee,0.4673041100004351,1.26,0.0013
2025-05-21 18:08:22.599124,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.599124,r_sho_roll,-0.13351546000012432,-0.36,-0.0004
2025-05-21 18:08:22.599278,head_pan,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.599278,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.599278,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.599278,l_ank_roll,-0.1268396870001181,-0.34,-0.0003
2025-05-21 18:08:22.599278,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.599278,l_hip_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.599278,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.599278,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.599278,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.599278,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.599278,l_sho_roll,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:08:22.599278,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.599278,r_ank_roll,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.599278,r_el,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:22.599278,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.599278,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.599278,r_hip_yaw,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:22.599278,r_knee,0.4606283370004289,1.24,0.0012
2025-05-21 18:08:22.599278,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.599278,r_sho_roll,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:08:22.642304,head_pan,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.642304,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.642304,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.642304,l_ank_roll,-0.0867850490000808,-0.23,-0.0002
2025-05-21 18:08:22.642304,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.642304,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642304,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.642304,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.642304,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642304,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642304,l_sho_roll,-0.15354277900014296,-0.41,-0.0004
2025-05-21 18:08:22.642304,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.642304,r_ank_roll,0.026703092000024863,0.07,0.0001
2025-05-21 18:08:22.642304,r_el,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:08:22.642304,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.642304,r_hip_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:08:22.642304,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.642304,r_knee,0.4606283370004289,1.24,0.0012
2025-05-21 18:08:22.642304,r_sho_pitch,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.642304,r_sho_roll,-0.10681236800009945,-0.29,-0.0003
2025-05-21 18:08:22.642528,head_pan,0.0,0.0,0.0
2025-05-21 18:08:22.642528,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.642528,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.642528,l_ank_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.642528,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.642528,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642528,l_hip_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:22.642528,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:08:22.642528,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642528,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642528,l_sho_roll,-0.1268396870001181,-0.34,-0.0003
2025-05-21 18:08:22.642528,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.642528,r_ank_roll,0.013351546000012432,0.04,0.0
2025-05-21 18:08:22.642528,r_el,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:08:22.642528,r_hip_pitch,0.14019123300013053,0.38,0.0004
2025-05-21 18:08:22.642528,r_hip_roll,0.10681236800009945,0.29,0.0003
2025-05-21 18:08:22.642528,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.642528,r_knee,0.45395256400042266,1.22,0.0012
2025-05-21 18:08:22.642528,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.642528,r_sho_roll,-0.16021855200014917,-0.43,-0.0004
2025-05-21 18:08:22.642700,head_pan,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:22.642700,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.642700,l_ank_pitch,-0.27370669300025485,-0.74,-0.0007
2025-05-21 18:08:22.642700,l_ank_roll,-0.11348814100010567,-0.31,-0.0003
2025-05-21 18:08:22.642700,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.642700,l_hip_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.642700,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.642700,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.642700,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642700,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642700,l_sho_roll,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:08:22.642700,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.642700,r_ank_roll,0.03337886500003108,0.09,0.0001
2025-05-21 18:08:22.642700,r_el,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:22.642700,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.642700,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.642700,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.642700,r_knee,0.48733142900045373,1.31,0.0013
2025-05-21 18:08:22.642700,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.642700,r_sho_roll,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:08:22.642841,head_pan,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642841,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.642841,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.642841,l_ank_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.642841,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.642841,l_hip_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.642841,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.642841,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:22.642841,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.642841,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642841,l_sho_roll,-0.12016391400011188,-0.32,-0.0003
2025-05-21 18:08:22.642841,r_ank_pitch,-0.4272494720003978,-1.15,-0.0011
2025-05-21 18:08:22.642841,r_ank_roll,0.0,0.0,0.0
2025-05-21 18:08:22.642841,r_el,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:22.642841,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.642841,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.642841,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.642841,r_knee,0.4673041100004351,1.26,0.0013
2025-05-21 18:08:22.642841,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.642841,r_sho_roll,-0.12016391400011188,-0.32,-0.0003
2025-05-21 18:08:22.642978,head_pan,0.0,0.0,0.0
2025-05-21 18:08:22.642978,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.642978,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.642978,l_ank_roll,-0.10013659500009323,-0.27,-0.0003
2025-05-21 18:08:22.642978,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.642978,l_hip_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642978,l_hip_roll,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:08:22.642978,l_hip_yaw,0.03337886500003108,0.09,0.0001
2025-05-21 18:08:22.642978,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642978,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.642978,l_sho_roll,-0.13351546000012432,-0.36,-0.0004
2025-05-21 18:08:22.642978,r_ank_pitch,-0.4205736990003916,-1.13,-0.0011
2025-05-21 18:08:22.642978,r_ank_roll,0.04005463800003729,0.11,0.0001
2025-05-21 18:08:22.642978,r_el,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:22.642978,r_hip_pitch,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:22.642978,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.642978,r_hip_yaw,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:22.642978,r_knee,0.4806556560004475,1.29,0.0013
2025-05-21 18:08:22.642978,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.642978,r_sho_roll,-0.16689432500015539,-0.45,-0.0004
2025-05-21 18:08:22.643120,head_pan,0.0,0.0,0.0
2025-05-21 18:08:22.643120,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.643120,l_ank_pitch,-0.26703092000024864,-0.72,-0.0007
2025-05-21 18:08:22.643120,l_ank_roll,-0.0867850490000808,-0.23,-0.0002
2025-05-21 18:08:22.643120,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.643120,l_hip_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.643120,l_hip_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:22.643120,l_hip_yaw,0.020027319000018647,0.05,0.0001
2025-05-21 18:08:22.643120,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.643120,l_sho_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:22.643120,l_sho_roll,-0.08010927600007459,-0.22,-0.0002
2025-05-21 18:08:22.643120,r_ank_pitch,-0.4205736990003916,-1.13,-0.0011
2025-05-21 18:08:22.643120,r_ank_roll,0.0,0.0,0.0
2025-05-21 18:08:22.643120,r_el,-0.046730411000043506,-0.13,-0.0001
2025-05-21 18:08:22.643120,r_hip_pitch,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:22.643120,r_hip_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:22.643120,r_hip_yaw,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:22.643120,r_knee,0.4806556560004475,1.29,0.0013
2025-05-21 18:08:22.643120,r_sho_pitch,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:22.643120,r_sho_roll,-0.09346082200008701,-0.25,-0.0003
2025-05-21 18:08:22.686702,head_pan,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.686702,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:22.686702,l_ank_pitch,-0.27370669300025485,-0.74,-0.0007
2025-05-21 18:08:22.686702,l_ank_roll,-0.0867850490000808,-0.23,-0.0002
2025-05-21 18:08:22.686702,l_el,0.0,0.0,0.0
2025-05-21 18:08:22.686702,l_hip_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.686702,l_hip_roll,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:08:22.686702,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:22.686702,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.686702,l_sho_pitch,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:22.686702,l_sho_roll,-0.08010927600007459,-0.22,-0.0002
